viscum_80bp_core	1	85.556	90	11	2	60	147	92734	92823	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	95375	95464	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	98017	98106	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	100656	100745	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	103296	103385	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	105937	106026	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	108577	108666	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	111216	111305	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	113856	113945	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	116497	116586	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	119137	119226	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	121780	121869	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	124419	124508	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	127059	127148	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	129698	129787	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	132338	132427	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	134977	135066	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	137617	137706	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	140256	140345	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	142896	142985	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	145536	145625	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	148176	148265	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	150815	150904	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	153454	153543	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	156098	156187	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	158738	158827	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	161384	161473	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	164025	164114	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	166666	166755	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	169307	169396	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	171948	172037	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	174587	174676	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	177227	177316	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	179866	179955	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	182506	182595	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	185146	185235	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	187786	187875	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	190426	190515	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	193065	193154	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	195704	195793	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	198343	198432	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	200982	201071	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	203621	203710	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	206260	206349	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	208899	208988	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	211539	211628	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	214181	214270	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	216824	216913	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	219463	219552	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	222104	222193	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	224747	224836	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	227388	227477	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	230031	230120	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	232671	232760	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	235310	235399	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	237951	238040	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	240591	240680	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	243231	243320	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	245872	245961	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	248513	248602	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	251155	251244	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	253794	253883	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	256433	256522	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	259072	259161	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	261712	261801	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	264351	264440	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	266991	267080	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	269631	269720	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	272271	272360	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	274913	275002	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	277554	277643	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	280193	280282	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	282833	282922	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	285473	285562	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	288113	288202	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	290755	290844	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	293396	293485	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	296037	296126	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	298678	298767	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	301319	301408	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	303961	304050	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	306602	306691	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	309242	309331	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	311882	311971	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	314522	314611	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	317162	317251	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	319801	319890	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	322441	322530	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	325081	325170	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	327720	327809	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	330363	330452	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	333002	333091	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	335642	335731	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	338284	338373	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	340924	341013	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	343565	343654	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	346205	346294	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	348844	348933	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	351484	351573	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	354123	354212	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	356763	356852	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	359405	359494	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	362046	362135	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	364690	364779	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	367333	367422	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	369974	370063	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	372615	372704	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	375259	375348	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	377901	377990	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	380536	380625	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	383179	383268	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	385821	385910	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	388463	388552	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	391105	391194	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	393745	393834	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	396387	396476	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	399031	399120	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	401673	401762	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	404315	404404	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	406954	407043	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	409593	409682	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	412232	412321	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	414871	414960	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	417510	417599	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	420149	420238	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	422793	422882	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	425437	425526	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	428076	428165	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	430720	430809	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	433364	433453	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	436006	436095	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	438649	438738	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	441290	441379	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	443932	444021	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	446572	446661	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	449212	449301	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	451852	451941	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	454484	454573	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	457127	457216	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	459760	459849	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	462400	462489	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	465042	465131	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	467685	467774	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	470318	470407	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	472952	473041	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	475596	475685	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	478229	478318	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	480872	480961	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	483505	483594	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	486148	486237	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	488785	488874	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	491429	491518	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	494061	494150	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	496704	496793	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	499337	499426	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	501980	502069	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	504613	504702	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	507258	507347	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	509903	509992	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	512547	512636	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	85.556	90	11	2	60	147	515190	515279	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	82.727	110	18	1	39	147	517767	517876	4.66e-09	60.0	147	2000000
viscum_80bp_core	1	86.957	69	8	1	61	128	519113	519181	1.84e-08	58.0	147	2000000
viscum_80bp_core	1	81.250	144	25	2	3	144	160568	160711	7.28e-08	56.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	68162	68304	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	102484	102626	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	155284	155426	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	223933	224075	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	289941	290083	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	363876	364018	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	398217	398359	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	424623	424765	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	429906	430048	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	514377	514519	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	81.119	143	25	2	3	143	517023	517165	2.88e-07	54.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	702	727	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	3343	3368	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	5983	6008	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	8624	8649	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	11265	11290	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	13906	13931	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	16546	16571	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	19187	19212	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	21828	21853	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	24468	24493	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	27110	27135	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	29749	29774	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	32391	32416	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	35032	35057	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	37673	37698	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	40315	40340	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	42957	42982	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	45599	45624	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	48239	48264	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	50873	50898	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	53514	53539	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	56153	56178	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	58792	58817	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	61433	61458	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	64075	64100	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	66714	66739	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	69354	69379	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	71995	72020	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	74635	74660	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	77274	77299	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	79914	79939	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	82555	82580	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	85197	85222	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	87836	87861	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	90475	90500	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	93114	93139	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	95755	95780	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	98397	98422	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	101036	101061	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	103676	103701	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	106317	106342	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	108957	108982	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	111596	111621	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	114236	114261	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	116877	116902	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	119517	119542	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	122160	122185	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	124799	124824	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	127439	127464	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	130078	130103	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	132718	132743	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	135357	135382	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	137997	138022	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	140636	140661	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	143276	143301	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	145916	145941	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	148556	148581	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	151195	151220	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	153834	153859	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	156478	156503	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	159118	159143	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	161764	161789	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	164405	164430	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	167046	167071	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	169687	169712	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	172328	172353	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	174967	174992	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	177607	177632	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	180246	180271	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	182886	182911	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	185526	185551	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	188166	188191	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	190806	190831	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	193445	193470	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	196084	196109	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	198723	198748	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	201362	201387	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	204001	204026	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	206640	206665	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	209279	209304	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	211919	211944	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	214561	214586	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	217204	217229	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	219843	219868	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	222484	222509	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	225127	225152	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	227768	227793	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	230411	230436	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	233051	233076	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	235690	235715	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	238331	238356	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	240971	240996	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	243611	243636	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	246252	246277	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	248893	248918	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	251535	251560	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	254174	254199	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	256813	256838	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	259452	259477	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	262092	262117	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	264731	264756	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	267371	267396	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	270011	270036	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	272651	272676	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	275293	275318	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	277934	277959	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	280573	280598	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	283213	283238	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	285853	285878	1.14e-06	52.0	147	2000000
viscum_80bp_core	1	100.000	26	0	0	62	87	288493	288518	1.14e-06	52.0	147	2000000
